date,open,close,high,low,volume,amount,symbol
2024-11-18,6.75,6.67,6.87,6.64,160811,115291741.81,002772.SZ
2024-11-19,6.68,6.66,6.69,6.51,106699,75160740.81,002772.SZ
2024-11-20,6.66,6.79,6.79,6.66,115164,82580589.25,002772.SZ
2024-11-21,6.77,6.79,6.81,6.71,84935,61134469.0,002772.SZ
2024-11-22,6.79,6.55,6.8,6.53,91903,65467246.79,002772.SZ
2024-11-25,6.59,6.72,6.74,6.53,91451,64935796.81,002772.SZ
2024-11-26,6.73,6.79,6.85,6.72,94754,68470007.46,002772.SZ
2024-11-27,6.83,6.79,6.84,6.6,96292,68717056.38,002772.SZ
2024-11-28,6.77,7.02,7.09,6.75,217949,160979034.49,002772.SZ
2024-11-29,7.03,7.07,7.12,6.96,144227,107814636.38,002772.SZ
2024-12-02,7.07,7.19,7.21,7.05,148740,112492594.39,002772.SZ
2024-12-03,7.19,7.16,7.25,7.11,104432,79435087.24,002772.SZ
2024-12-04,7.14,7.04,7.22,6.99,102554,77191442.66,002772.SZ
2024-12-05,7.03,7.07,7.1,6.98,82479,61658595.1,002772.SZ
2024-12-06,7.07,7.17,7.19,7.06,83423,63110394.35,002772.SZ
2024-12-09,7.18,7.16,7.23,7.08,68954,52302335.59,002772.SZ
2024-12-10,7.32,7.17,7.37,7.14,92165,70596875.0,002772.SZ
2024-12-11,7.17,7.31,7.33,7.15,81180,62514446.31,002772.SZ
2024-12-12,7.34,7.59,7.61,7.28,154315,122237717.28,002772.SZ
2024-12-13,7.54,7.47,7.59,7.39,129688,102691534.48,002772.SZ
2024-12-16,7.52,7.57,7.63,7.47,120168,96043362.0,002772.SZ
2024-12-17,7.57,7.44,8.37,7.4,378439,309524652.95,002772.SZ
2024-12-18,7.28,7.38,7.66,7.28,293332,231198804.12,002772.SZ
2024-12-19,7.34,7.37,7.61,7.26,233199,183771407.59,002772.SZ
2024-12-20,7.37,7.55,7.64,7.37,213605,169411387.02,002772.SZ
2024-12-23,7.52,7.52,7.83,7.27,275006,219429715.12,002772.SZ
2024-12-24,7.47,7.26,7.62,7.12,221940,172182185.03,002772.SZ
2024-12-25,7.26,6.99,7.29,6.87,175284,130228382.87,002772.SZ
2024-12-26,7.03,7.02,7.17,6.98,96581,72394415.22,002772.SZ
2024-12-27,7.03,7.27,7.34,6.99,149431,114353442.34,002772.SZ
2024-12-30,7.18,6.99,7.27,6.97,109599,81798763.0,002772.SZ
2024-12-31,7.01,6.94,7.19,6.91,102538,76665570.54,002772.SZ
2025-01-02,6.93,6.94,7.14,6.87,95079,70754234.24,002772.SZ
2025-01-03,6.97,6.7,6.99,6.65,109020,78862412.82,002772.SZ
2025-01-06,6.67,6.62,6.75,6.49,74712,52713914.45,002772.SZ
2025-01-07,6.63,6.74,6.74,6.55,67724,47918376.55,002772.SZ
2025-01-08,6.7,6.68,6.75,6.53,67986,48060765.28,002772.SZ
2025-01-09,6.66,6.64,6.71,6.6,41444,29372713.1,002772.SZ
2025-01-10,6.66,6.4,6.67,6.4,56589,39280444.0,002772.SZ
2025-01-13,6.38,6.38,6.41,6.17,56499,38163368.2,002772.SZ
2025-01-14,6.42,6.6,6.6,6.42,65979,45954723.0,002772.SZ
2025-01-15,6.6,6.59,6.65,6.52,45254,31794176.62,002772.SZ
2025-01-16,6.64,6.75,6.75,6.6,70652,50362053.0,002772.SZ
2025-01-17,6.82,6.8,6.85,6.65,56876,40859911.14,002772.SZ
2025-01-20,6.83,6.8,6.87,6.72,54161,39246462.72,002772.SZ
2025-01-21,6.83,6.69,6.89,6.63,53332,38081022.0,002772.SZ
2025-01-22,6.66,6.64,6.8,6.6,40186,28458326.0,002772.SZ
2025-01-23,6.69,6.68,6.81,6.63,61354,44122823.0,002772.SZ
2025-01-24,6.68,6.67,6.76,6.63,63791,45372059.0,002772.SZ
2025-01-27,6.72,6.78,6.9,6.72,60953,44250692.0,002772.SZ
2025-02-05,6.83,6.7,6.86,6.66,66006,47413081.85,002772.SZ
2025-02-06,6.7,6.73,6.73,6.61,53758,38259469.15,002772.SZ
2025-02-07,6.73,6.82,6.86,6.71,61874,44746375.0,002772.SZ
2025-02-10,6.82,6.88,6.89,6.8,55680,40459580.96,002772.SZ
2025-02-11,6.87,6.88,6.9,6.8,44819,32626523.76,002772.SZ
2025-02-12,6.87,6.87,6.91,6.78,50755,36831255.29,002772.SZ
2025-02-13,6.85,6.8,6.89,6.79,47168,34304500.0,002772.SZ
2025-02-14,6.82,6.76,6.83,6.74,46622,33623758.0,002772.SZ
2025-02-17,6.76,6.85,6.87,6.75,56755,41195882.22,002772.SZ
2025-02-18,6.84,6.64,6.85,6.64,65896,47278132.89,002772.SZ
2025-02-19,6.7,6.69,6.72,6.66,47692,33941540.6,002772.SZ
2025-02-20,6.67,6.7,6.74,6.64,49397,35231482.2,002772.SZ
2025-02-21,6.69,6.67,6.73,6.62,51693,36674959.2,002772.SZ
2025-02-24,6.84,6.93,7.12,6.83,218208,161152444.94,002772.SZ
2025-02-25,6.85,6.71,6.86,6.67,130364,93463190.2,002772.SZ
2025-02-26,6.69,6.75,6.75,6.69,69057,49370264.46,002772.SZ
2025-02-27,6.74,6.84,6.86,6.73,92575,66930864.8,002772.SZ
2025-02-28,6.81,6.65,6.86,6.64,76358,54703566.11,002772.SZ
2025-03-03,6.67,6.71,6.79,6.67,55382,39635077.49,002772.SZ
2025-03-04,6.7,6.76,6.78,6.65,67242,47946113.7,002772.SZ
2025-03-05,6.79,6.71,6.79,6.65,59843,42613836.07,002772.SZ
2025-03-06,6.72,6.73,6.73,6.67,47448,33874943.15,002772.SZ
2025-03-07,6.72,6.71,6.75,6.69,40742,29108158.88,002772.SZ
2025-03-10,6.73,6.76,6.78,6.7,47937,34380508.22,002772.SZ
2025-03-11,6.73,6.78,6.79,6.69,49967,35863457.0,002772.SZ
2025-03-12,6.78,6.78,6.8,6.73,37673,27105381.0,002772.SZ
2025-03-13,6.79,6.98,6.99,6.77,142104,103755072.3,002772.SZ
2025-03-14,6.95,7.01,7.01,6.91,106372,78769178.19,002772.SZ
2025-03-17,7.05,7.16,7.21,7.03,126676,95749119.51,002772.SZ
2025-03-18,7.16,7.11,7.21,7.05,73972,55634517.42,002772.SZ
2025-03-19,7.11,7.03,7.12,6.98,101593,75885199.0,002772.SZ
2025-03-20,7.03,7.1,7.1,6.99,63778,47795579.0,002772.SZ
2025-03-21,7.12,7.16,7.2,7.04,112288,84684276.0,002772.SZ
2025-03-24,7.17,6.95,7.2,6.87,116487,86670878.97,002772.SZ
2025-03-25,7.0,6.93,7.0,6.79,92703,67950752.97,002772.SZ
2025-03-26,6.93,7.09,7.11,6.88,84577,63139326.96,002772.SZ
2025-03-27,7.08,7.0,7.08,6.95,48288,35933203.0,002772.SZ
2025-03-28,6.99,6.86,7.0,6.82,69812,51080462.5,002772.SZ
2025-03-31,6.85,6.75,6.88,6.7,66336,47766539.95,002772.SZ
2025-04-01,6.78,6.91,6.97,6.76,66127,48523668.78,002772.SZ
2025-04-02,6.93,6.95,6.96,6.88,45215,33253370.62,002772.SZ
2025-04-03,6.94,7.05,7.08,6.9,65404,48716870.11,002772.SZ
2025-04-07,6.85,6.79,7.42,6.64,288065,214628265.7,002772.SZ
2025-04-08,6.83,7.51,7.51,6.83,405360,312805944.87,002772.SZ
2025-04-09,7.57,7.51,7.95,7.18,559712,447590358.7,002772.SZ
2025-04-10,7.27,7.72,7.72,7.27,486378,386926043.88,002772.SZ
2025-04-11,7.57,7.22,7.57,7.19,349274,270342545.83,002772.SZ
2025-04-14,7.22,7.42,7.53,7.22,257699,200571461.91,002772.SZ
2025-04-15,7.4,7.36,7.44,7.27,182541,142202149.09,002772.SZ
2025-04-16,7.34,7.23,7.36,7.08,169551,129616533.71,002772.SZ
2025-04-17,7.23,7.37,7.4,7.17,177976,137994213.0,002772.SZ
2025-04-18,7.35,7.27,7.38,7.18,129534,99570661.33,002772.SZ
2025-04-21,7.37,7.49,7.51,7.25,231332,181197848.36,002772.SZ
2025-04-22,7.53,7.51,7.62,7.41,219726,174090334.44,002772.SZ
2025-04-23,7.47,7.33,7.49,7.3,163630,127673844.25,002772.SZ
2025-04-24,7.33,7.35,7.45,7.29,116555,90872316.24,002772.SZ
2025-04-25,7.37,7.34,7.38,7.28,95058,73785769.92,002772.SZ
2025-04-28,7.37,7.29,7.49,7.23,132259,102797015.9,002772.SZ
2025-04-29,7.32,7.47,7.48,7.26,170236,133740424.42,002772.SZ
2025-04-30,7.43,7.3,7.49,7.3,149095,116507901.71,002772.SZ
2025-05-06,7.33,7.38,7.38,7.29,116465,90400306.0,002772.SZ
2025-05-07,7.4,7.57,7.58,7.4,217955,172860252.22,002772.SZ
2025-05-08,7.47,7.53,7.58,7.44,119871,95286284.69,002772.SZ
2025-05-09,7.56,7.6,7.6,7.46,142013,113278150.79,002772.SZ
2025-05-12,7.63,7.49,7.64,7.43,140524,111180570.17,002772.SZ
2025-05-13,7.48,7.46,7.51,7.42,82231,64856944.87,002772.SZ
2025-05-14,7.44,7.47,7.48,7.39,81476,64132664.87,002772.SZ
2025-05-15,7.44,8.26,8.26,7.42,463396,388509025.05,002772.SZ
2025-05-16,8.45,7.99,8.54,7.89,530617,450041726.76,002772.SZ
2025-05-19,7.96,7.88,7.97,7.74,289722,231605145.96,002772.SZ
2025-05-20,7.93,8.08,8.21,7.85,368840,302205571.35,002772.SZ
2025-05-21,7.96,7.9,8.05,7.84,234199,188222417.32,002772.SZ
2025-05-22,7.87,7.69,7.9,7.67,177439,140234619.9,002772.SZ
2025-05-23,7.66,7.56,7.75,7.56,125870,98068014.4,002772.SZ
2025-05-26,7.56,7.61,7.66,7.53,97004,74942406.22,002772.SZ
2025-05-27,7.61,7.72,7.75,7.58,122846,96096092.0,002772.SZ
2025-05-28,7.7,7.69,7.74,7.61,83418,65107918.0,002772.SZ
2025-05-29,7.66,7.72,7.74,7.6,96074,75246947.3,002772.SZ
2025-05-30,7.69,7.68,7.79,7.63,109191,85611673.0,002772.SZ
2025-06-03,7.61,7.72,7.72,7.59,78679,61453612.03,002772.SZ
2025-06-04,7.74,7.8,7.81,7.66,98283,77474978.52,002772.SZ
2025-06-05,7.8,7.75,7.81,7.68,83278,65637819.04,002772.SZ
2025-06-06,7.72,7.75,7.79,7.7,68595,54071891.0,002772.SZ
2025-06-09,7.81,7.91,8.13,7.81,183429,148368384.27,002772.SZ
2025-06-10,8.02,8.04,8.2,7.9,229589,187180452.21,002772.SZ
2025-06-11,8.04,7.98,8.06,7.94,121005,98488121.11,002772.SZ
2025-06-12,8.04,8.05,8.08,7.97,114540,93552967.0,002772.SZ
2025-06-13,7.99,7.91,8.15,7.89,118308,96169464.38,002772.SZ
2025-06-16,7.86,7.88,7.91,7.82,86997,69549745.49,002772.SZ
2025-06-17,7.9,7.92,8.0,7.87,86569,69840208.55,002772.SZ
2025-06-18,7.92,7.83,7.95,7.8,75886,60602138.32,002772.SZ
2025-06-19,7.79,7.54,7.84,7.52,141376,109685351.66,002772.SZ
2025-06-20,7.54,7.45,7.59,7.43,66198,50519224.74,002772.SZ
2025-06-23,7.41,7.55,7.57,7.33,63215,48150443.0,002772.SZ
2025-06-24,7.54,7.7,7.74,7.52,73287,57295236.72,002772.SZ
2025-06-25,7.73,7.73,7.85,7.68,78787,62083572.3,002772.SZ
2025-06-26,7.74,7.65,7.74,7.64,54918,42938969.67,002772.SZ
2025-06-27,7.66,7.65,7.71,7.61,52056,40561694.04,002772.SZ
2025-06-30,7.65,7.67,7.71,7.61,64645,50375232.8,002772.SZ
2025-07-01,7.66,7.77,7.77,7.66,81885,64435789.82,002772.SZ
2025-07-02,7.77,7.81,7.82,7.74,61277,48566049.92,002772.SZ
2025-07-03,7.79,7.81,7.85,7.77,63333,50326635.65,002772.SZ
2025-07-04,7.81,7.8,7.85,7.78,66515,52878892.12,002772.SZ
2025-07-07,7.8,7.93,7.94,7.72,79631,63733554.32,002772.SZ
2025-07-08,7.91,7.91,7.92,7.83,71190,57071090.79,002772.SZ
2025-07-09,7.91,7.89,7.94,7.85,62360,50101723.5,002772.SZ
2025-07-10,7.88,7.9,7.91,7.81,60603,48500002.73,002772.SZ
2025-07-11,7.92,7.92,7.93,7.86,72218,58106361.55,002772.SZ
2025-07-14,7.93,7.98,8.03,7.91,69109,56109553.82,002772.SZ
2025-07-15,8.3,8.05,8.36,7.99,171532,141382702.14,002772.SZ
2025-07-16,8.01,8.16,8.18,8.01,122902,101418052.66,002772.SZ
2025-07-17,8.11,8.12,8.24,8.1,75879,62926152.42,002772.SZ
2025-07-18,8.13,8.11,8.17,8.08,59872,49362203.14,002772.SZ
2025-07-21,8.11,8.17,8.2,8.09,66990,55603299.32,002772.SZ
2025-07-22,8.15,8.13,8.18,8.05,82168,67795657.0,002772.SZ
2025-07-23,8.15,8.08,8.21,8.07,70999,58678832.98,002772.SZ
2025-07-24,8.07,8.11,8.13,8.07,62925,51901598.5,002772.SZ
2025-07-25,8.14,8.11,8.18,8.08,63219,52253694.0,002772.SZ
2025-07-28,8.16,8.15,8.2,8.12,58257,48296231.78,002772.SZ
2025-07-29,8.14,8.06,8.14,7.98,73670,60235571.68,002772.SZ
2025-07-30,8.06,8.08,8.11,8.01,65434,53703749.84,002772.SZ
2025-07-31,8.16,8.01,8.18,7.99,74781,61302148.0,002772.SZ
2025-08-01,7.99,8.06,8.14,7.99,71262,58496326.1,002772.SZ
2025-08-04,8.02,8.06,8.12,7.99,44797,36761150.0,002772.SZ
2025-08-05,8.08,8.17,8.19,8.08,76488,63485616.07,002772.SZ
2025-08-06,8.19,8.15,8.2,8.11,52037,43088674.0,002772.SZ
2025-08-07,8.15,8.18,8.22,8.15,66299,55199728.34,002772.SZ
2025-08-08,8.19,8.25,8.26,8.13,70273,58673527.0,002772.SZ
2025-08-11,8.27,8.29,8.38,8.24,90584,76391441.13,002772.SZ
2025-08-12,8.29,8.25,8.35,8.22,69564,58489401.64,002772.SZ
2025-08-13,8.29,8.27,8.33,8.19,68930,57731202.0,002772.SZ
2025-08-14,8.29,8.09,8.3,8.09,79522,66154128.4,002772.SZ
2025-08-15,8.09,8.13,8.19,8.09,92542,76499188.3,002772.SZ
2025-08-18,8.29,8.1,8.33,8.08,154530,128713375.45,002772.SZ
2025-08-19,8.14,8.06,8.14,8.05,89792,73808598.83,002772.SZ
2025-08-20,8.05,8.11,8.12,8.04,68113,56000910.42,002772.SZ
2025-08-21,8.13,8.14,8.2,8.11,81279,67383943.03,002772.SZ
2025-08-22,8.14,8.09,8.16,8.0,102896,84288144.47,002772.SZ
2025-08-25,8.08,8.11,8.13,8.05,81843,67414565.22,002772.SZ
2025-08-26,8.11,8.18,8.21,8.07,85887,71319908.24,002772.SZ
2025-08-27,8.18,7.98,8.2,7.97,104049,85467177.21,002772.SZ
2025-08-28,7.96,7.89,8.03,7.68,100201,80175762.0,002772.SZ
2025-08-29,7.88,7.85,7.95,7.84,57573,46263281.64,002772.SZ
2025-09-01,7.86,7.92,7.92,7.69,66586,53344562.55,002772.SZ
2025-09-02,7.88,7.88,7.91,7.77,56761,45329432.0,002772.SZ
2025-09-03,7.9,7.69,7.9,7.67,59321,46878686.62,002772.SZ
2025-09-04,7.71,7.84,7.86,7.66,72533,57494184.59,002772.SZ
2025-09-05,7.86,7.79,7.86,7.68,54751,43256730.79,002772.SZ
2025-09-08,7.79,7.9,7.92,7.77,60115,48208185.2,002772.SZ
2025-09-09,7.93,7.85,7.93,7.81,47087,37672544.0,002772.SZ
2025-09-10,7.86,8.2,8.24,7.84,220767,181347563.59,002772.SZ
2025-09-11,8.36,9.03,9.03,8.29,328324,294173850.79,002772.SZ
2025-09-12,9.19,9.95,9.95,9.16,712540,703860336.48,002772.SZ
2025-09-15,9.87,9.81,10.54,9.51,785851,790895949.85,002772.SZ
2025-09-16,9.81,10.15,10.37,9.59,546708,558634770.98,002772.SZ
2025-09-17,10.05,10.4,10.51,9.88,437750,452723003.19,002772.SZ
2025-09-18,10.41,9.9,10.72,9.77,393055,405284111.52,002772.SZ
2025-09-19,10.05,9.92,10.4,9.87,282830,289507808.56,002772.SZ
2025-09-22,9.89,9.61,9.96,9.4,220595,216337550.24,002772.SZ
2025-09-23,9.6,9.47,9.95,9.35,191991,186177218.82,002772.SZ
2025-09-24,9.43,9.26,9.5,9.19,174649,164904114.0,002772.SZ
2025-09-25,9.29,9.08,9.31,8.82,256537,234880840.15,002772.SZ
2025-09-26,9.53,10.0,10.0,9.28,446761,436803007.76,002772.SZ
2025-09-29,10.0,10.3,10.59,9.89,481915,503628174.49,002772.SZ
2025-09-30,10.27,10.23,10.47,10.02,288318,299957407.92,002772.SZ
2025-10-09,10.23,10.2,10.25,9.87,198183,202949029.16,002772.SZ
2025-10-10,10.22,10.34,10.5,10.02,170753,177490546.1,002772.SZ
2025-10-13,10.14,10.12,10.66,9.9,256879,263016873.5,002772.SZ
2025-10-14,10.16,10.33,10.89,10.02,325789,347440803.58,002772.SZ
2025-10-15,10.27,10.17,10.69,10.1,290788,303889081.43,002772.SZ
2025-10-16,10.37,9.92,10.42,9.91,214239,218579492.9,002772.SZ
2025-10-17,9.92,9.86,10.01,9.58,189705,188767578.62,002772.SZ
2025-10-20,9.92,10.01,10.71,9.92,197261,203096025.02,002772.SZ
2025-10-21,10.11,11.03,11.03,10.11,109232,119332379.46,002772.SZ
2025-10-22,11.36,10.86,11.56,10.82,403308,449555533.56,002772.SZ
2025-10-23,10.8,10.7,10.84,10.51,235722,254594703.49,002772.SZ
2025-10-24,10.74,10.78,11.11,10.57,217601,238714539.48,002772.SZ
2025-10-27,10.96,11.87,11.87,10.74,263103,306476525.83,002772.SZ
2025-10-28,12.06,12.66,13.01,12.01,618679,782132240.85,002772.SZ
2025-10-29,12.53,12.69,12.98,12.42,376755,482811427.88,002772.SZ
2025-10-30,12.7,12.46,12.85,12.46,196403,249982693.48,002772.SZ
2025-10-31,12.47,12.92,13.28,12.44,270938,352395013.59,002772.SZ
2025-11-03,12.97,14.23,14.23,12.96,174134,240309470.02,002772.SZ
2025-11-04,14.45,14.03,14.66,13.38,395430,555412695.91,002772.SZ
2025-11-05,13.87,14.46,14.92,13.66,314589,457710457.51,002772.SZ
2025-11-06,14.18,14.1,14.39,13.73,225202,319241848.65,002772.SZ
2025-11-07,14.07,13.36,14.22,13.26,262768,360308867.71,002772.SZ
2025-11-10,13.33,13.21,13.37,12.89,183540,242952900.89,002772.SZ
2025-11-11,13.32,13.25,13.57,12.98,165074,220611046.14,002772.SZ
2025-11-12,13.56,13.26,13.6,13.04,112615,150107404.07,002772.SZ
2025-11-13,13.31,13.31,13.45,12.98,117014,156670868.64,002772.SZ
2025-11-14,13.34,13.23,13.54,13.18,109931,148270768.57,002772.SZ
2025-11-17,13.04,12.83,13.18,12.75,145547,190359937.42,002772.SZ
2025-11-18,12.76,12.56,12.82,12.26,124611,158144331.77,002772.SZ
2025-11-19,12.53,12.46,12.61,12.36,70749,89135096.2,002772.SZ
2025-11-20,12.48,12.45,12.58,12.37,65855,82870629.01,002772.SZ
2025-11-21,12.44,11.83,12.53,11.78,159420,194318755.7,002772.SZ
2025-11-24,11.85,11.94,12.18,11.75,140845,170214054.53,002772.SZ
2025-11-25,12.03,11.94,12.18,11.91,92238,112183415.17,002772.SZ
2025-11-26,11.87,11.92,12.09,11.87,67146,81195736.2,002772.SZ
2025-11-27,11.79,12.08,12.25,11.79,91138,111278377.6,002772.SZ
2025-11-28,12.12,12.47,12.53,12.02,121587,151752464.9,002772.SZ
2025-12-01,12.55,12.99,13.46,12.47,261131,346654022.13,002772.SZ
2025-12-02,13.03,13.07,13.14,12.49,155609,201660109.79,002772.SZ
2025-12-03,13.22,12.94,13.66,12.89,174167,233463622.05,002772.SZ
2025-12-04,12.88,12.85,13.01,12.67,95868,124633809.0,002772.SZ
2025-12-05,12.83,12.56,12.99,12.51,99040,126607231.0,002772.SZ
2025-12-08,12.56,12.59,12.66,12.37,75053,94857042.93,002772.SZ
2025-12-09,12.53,12.78,13.05,12.43,105692,136474251.05,002772.SZ
2025-12-10,12.68,12.79,12.93,12.68,60155,77900474.84,002772.SZ
2025-12-11,12.8,12.29,12.97,12.24,96607,122410246.0,002772.SZ
2025-12-12,12.28,12.24,12.38,12.16,74254,92133351.0,002772.SZ
2025-12-15,12.19,12.33,12.42,12.16,64669,80357536.0,002772.SZ
2025-12-16,12.26,12.0,12.33,11.84,85065,103530406.92,002772.SZ
2025-12-17,12.1,12.85,12.95,11.97,197018,250534139.1,002772.SZ
2025-12-18,12.72,14.15,14.15,12.72,184253,254708972.69,002772.SZ
2025-12-19,13.9,14.52,14.56,13.69,345998,493724733.64,002772.SZ
2025-12-22,14.45,14.55,15.07,14.31,211746,314167173.23,002772.SZ
2025-12-23,14.64,14.26,14.82,13.93,176828,254429755.84,002772.SZ
2025-12-24,14.25,14.66,14.85,13.88,172280,250952278.07,002772.SZ
2025-12-25,14.64,14.86,15.12,14.51,200833,300455523.36,002772.SZ
2025-12-26,14.82,14.81,15.06,14.64,123039,184248603.78,002772.SZ
2025-12-29,14.74,14.69,15.07,14.4,148085,220768522.49,002772.SZ
2025-12-30,14.7,14.39,14.74,14.08,125623,183260396.8,002772.SZ
2025-12-31,14.56,14.45,14.66,14.09,97900,141698087.54,002772.SZ
2026-01-05,14.6,14.19,14.96,14.09,112277,161730720.11,002772.SZ
2026-01-06,14.16,14.52,14.8,14.11,101938,148998705.02,002772.SZ
2026-01-07,14.48,14.87,15.15,14.41,126366,189381276.94,002772.SZ
2026-01-08,14.86,15.96,16.2,14.61,222549,348687470.12,002772.SZ
2026-01-09,15.96,16.34,16.64,15.71,173100,281284696.28,002772.SZ
2026-01-12,15.94,14.69,16.18,14.69,337661,511677170.55,002772.SZ
2026-01-13,14.74,15.48,15.84,14.54,279472,429483576.61,002772.SZ
2026-01-14,15.37,15.1,15.68,14.84,163881,252043491.79,002772.SZ
2026-01-15,15.1,14.87,15.37,14.77,85598,129731941.39,002772.SZ
2026-01-16,15.07,14.69,15.31,14.59,105514,158043031.02,002772.SZ
2026-01-19,14.71,15.06,15.06,14.59,97246,146064555.7,002772.SZ
2026-01-20,15.01,15.3,15.31,14.75,99358,150952862.54,002772.SZ
2026-01-21,15.28,15.03,15.44,14.8,93995,142240443.99,002772.SZ
2026-01-22,15.06,15.83,16.06,14.94,167037,261997509.66,002772.SZ
2026-01-23,15.82,15.51,15.82,15.16,149824,233687498.94,002772.SZ
2026-01-26,15.47,15.59,15.79,15.34,103397,162318908.6,002772.SZ
2026-01-27,15.36,16.03,16.96,14.16,337638,543469022.74,002772.SZ
2026-01-28,16.02,16.45,16.67,15.13,277177,449289158.58,002772.SZ
2026-01-29,16.35,15.6,16.52,15.55,165541,264601910.6,002772.SZ
2026-01-30,15.82,16.27,16.63,15.64,238714,391127939.89,002772.SZ
2026-02-02,16.07,16.96,17.45,15.66,328990,556752362.99,002772.SZ
2026-02-03,16.96,16.98,17.12,16.48,212836,357126744.9,002772.SZ
2026-02-04,16.98,16.98,17.59,16.82,163447,279900476.7,002772.SZ
2026-02-05,16.85,16.72,17.29,16.4,119198,199880517.86,002772.SZ
2026-02-06,16.61,18.39,18.39,16.52,235935,421445862.89,002772.SZ
2026-02-09,18.2,18.0,18.53,17.76,272713,490026814.6,002772.SZ
2026-02-10,18.04,17.6,18.3,17.32,202059,356131032.94,002772.SZ
2026-02-11,17.8,17.28,18.08,17.08,165419,289193589.13,002772.SZ
2026-02-12,17.28,16.71,17.36,16.58,167162,279910103.35,002772.SZ
2026-02-13,16.71,16.36,16.98,16.36,105909,175314075.9,002772.SZ
